Timestamp,X,Y,Z
27-Mar-2022 18:03:09.272,-0.026176,-0.336021,-0.133632
27-Mar-2022 18:03:09.372,-0.14976,-0.064879,-0.041127
27-Mar-2022 18:03:09.473,-0.005734,-0.17646,0.095145
27-Mar-2022 18:03:09.573,0.022927,-0.03902,-0.040822
27-Mar-2022 18:03:09.674,-0.01452,-0.117509,-0.039527
27-Mar-2022 18:03:09.774,0.086001,-0.001307,0.036576
27-Mar-2022 18:03:09.875,0.032303,-0.02623,0.028166
27-Mar-2022 18:03:09.975,-0.053445,-0.051703,-0.016819
27-Mar-2022 18:03:10.075,-0.052975,-0.027819,0.003922
27-Mar-2022 18:03:10.176,-0.00839,-0.061953,-0.002956
27-Mar-2022 18:03:10.276,0.009228,0.010551,0.001846
27-Mar-2022 18:03:10.377,-0.007421,0.010657,-0.011888
27-Mar-2022 18:03:10.477,-0.00483,-0.015064,0.015514
27-Mar-2022 18:03:10.578,0.028643,-0.006454,0.034238
27-Mar-2022 18:03:10.678,-0.020887,0.009674,-0.004453
27-Mar-2022 18:03:10.779,0.033473,0.020851,0.006027
27-Mar-2022 18:03:10.879,-0.08138,0.019859,-0.048165
27-Mar-2022 18:03:10.980,-0.014757,0.03205,-0.022721
27-Mar-2022 18:03:11.080,0.004382,0.01951,0.007719
27-Mar-2022 18:03:11.181,0.043886,-0.001198,0.00977
27-Mar-2022 18:03:11.281,0.008957,-0.025794,-0.017856
27-Mar-2022 18:03:11.381,-0.04811,-0.031331,0.002576
27-Mar-2022 18:03:11.482,-0.012647,-0.015527,0.025987
27-Mar-2022 18:03:11.582,0.030434,-0.027606,0.021894
27-Mar-2022 18:03:11.683,0.035064,-0.022046,0.017423
27-Mar-2022 18:03:11.783,-0.008628,-0.030494,0.01587
27-Mar-2022 18:03:11.884,0.053444,-0.020339,0.031674
27-Mar-2022 18:03:11.984,-0.058783,-0.042217,0.000168
27-Mar-2022 18:03:12.085,-0.050672,-0.060926,-0.02487
27-Mar-2022 18:03:12.185,0.008793,0.002332,-0.016916
27-Mar-2022 18:03:12.286,0.027697,0.008114,0.018208
27-Mar-2022 18:03:12.386,-0.068498,-0.016599,-0.025217
27-Mar-2022 18:03:12.487,-0.039404,-0.034571,-0.018216
27-Mar-2022 18:03:12.587,0.038314,-0.023564,-0.042303
27-Mar-2022 18:03:12.688,0.043042,-0.026138,-0.006044
27-Mar-2022 18:03:12.788,-0.027328,-0.025746,-0.021575
27-Mar-2022 18:03:12.888,-0.029196,-0.021608,-0.004634
27-Mar-2022 18:03:12.989,0.026828,-0.015195,-0.005647
27-Mar-2022 18:03:13.088,-0.001882,-0.022591,0.012402
27-Mar-2022 18:03:13.190,0.014841,-0.016175,0.013838
27-Mar-2022 18:03:13.290,0.004015,-0.019602,0.006238
27-Mar-2022 18:03:13.391,-0.016555,-0.010079,0.008002
27-Mar-2022 18:03:13.491,-0.027583,-0.018328,0.011245
27-Mar-2022 18:03:13.592,-0.022635,-0.035351,0.020886
27-Mar-2022 18:03:13.692,-0.01085,-0.006074,0.00033
27-Mar-2022 18:03:13.793,-0.044947,0.01794,0.010708
27-Mar-2022 18:03:13.893,-0.024567,-0.006013,0.011627
27-Mar-2022 18:03:13.994,0.007615,0.004426,0.018889
27-Mar-2022 18:03:14.094,0.032077,0.058642,0.035622
27-Mar-2022 18:03:14.195,0.013697,0.003225,0.018196
27-Mar-2022 18:03:14.295,-0.008319,0.004234,0.003545
27-Mar-2022 18:03:14.395,0.006891,0.152675,0.090061
