Timestamp,X,Y,Z
27-Mar-2022 18:06:26.228,-0.468376,2.77463,9.357042
27-Mar-2022 18:06:26.328,-0.358055,2.834955,9.352402
27-Mar-2022 18:06:26.428,-0.192949,2.619253,9.484726
27-Mar-2022 18:06:26.529,-0.061073,2.628684,9.408535
27-Mar-2022 18:06:26.629,-0.224832,2.819237,9.499845
27-Mar-2022 18:06:26.730,-0.020358,2.564916,9.265582
27-Mar-2022 18:06:26.830,-0.229772,2.619702,9.477092
27-Mar-2022 18:06:26.931,-0.232167,2.571353,9.350007
27-Mar-2022 18:06:27.031,-0.194446,2.7411,9.370664
27-Mar-2022 18:06:27.132,-0.042212,2.603087,9.552386
27-Mar-2022 18:06:27.232,-0.129181,2.60638,9.408235
27-Mar-2022 18:06:27.333,-0.083826,2.523153,9.517658
27-Mar-2022 18:06:27.433,0.129181,2.390828,9.702523
27-Mar-2022 18:06:27.534,0.157622,2.538272,9.317823
27-Mar-2022 18:06:27.634,0.13966,2.379153,9.549991
27-Mar-2022 18:06:27.734,0.085023,2.414329,9.491313
27-Mar-2022 18:06:27.835,0.145647,2.406995,9.568702
27-Mar-2022 18:06:27.935,0.28366,2.333647,9.494456
27-Mar-2022 18:06:28.036,0.205972,2.275718,9.492211
27-Mar-2022 18:06:28.136,0.220192,2.331102,9.606124
27-Mar-2022 18:06:28.237,0.24025,2.341281,9.605226
27-Mar-2022 18:06:28.337,0.200882,2.367028,9.395961
27-Mar-2022 18:06:28.438,0.205074,2.381248,9.690099
27-Mar-2022 18:06:28.538,0.151934,2.330504,9.458531
27-Mar-2022 18:06:28.639,0.180225,2.323468,9.495953
27-Mar-2022 18:06:28.739,0.211061,2.361639,9.572893
27-Mar-2022 18:06:28.840,0.209564,2.360591,9.546847
27-Mar-2022 18:06:28.940,0.210762,2.349364,9.539662
27-Mar-2022 18:06:29.040,0.253124,2.350562,9.53098
27-Mar-2022 18:06:29.141,0.198787,2.401606,9.4732
27-Mar-2022 18:06:29.241,0.283211,2.378703,9.510173
27-Mar-2022 18:06:29.342,0.23576,2.344574,9.56017
27-Mar-2022 18:06:29.442,0.261506,2.329755,9.546398
27-Mar-2022 18:06:29.543,0.271685,2.410887,9.572294
27-Mar-2022 18:06:29.643,0.244292,2.367028,9.482032
27-Mar-2022 18:06:29.744,0.184716,2.364932,9.548643
27-Mar-2022 18:06:29.844,0.309556,2.416724,9.653575
27-Mar-2022 18:06:29.945,0.032932,2.481689,9.357192
27-Mar-2022 18:06:30.045,0.076341,2.411186,9.635912
27-Mar-2022 18:06:30.146,0.111069,2.667603,9.235794
27-Mar-2022 18:06:30.246,-0.080533,2.338886,9.661359
27-Mar-2022 18:06:30.346,-0.184716,2.551594,9.41078
27-Mar-2022 18:06:30.447,-0.185764,2.410587,9.509275
27-Mar-2022 18:06:30.547,-0.171543,2.408492,9.575587
27-Mar-2022 18:06:30.648,-0.118703,2.36104,9.528735
27-Mar-2022 18:06:30.748,-0.056732,2.427951,9.528136
27-Mar-2022 18:06:30.849,-0.089214,2.381697,9.552984
27-Mar-2022 18:06:30.949,-0.373473,2.418521,9.55987
27-Mar-2022 18:06:31.050,-0.366737,2.332599,9.552835
27-Mar-2022 18:06:31.150,-0.251178,2.406396,9.497001
27-Mar-2022 18:06:31.251,-0.261057,2.414329,9.509724
27-Mar-2022 18:06:31.351,0.091909,2.220033,9.291778
