Timestamp,X,Y,Z
27-Mar-2022 18:04:06.266,-0.302371,3.334466,9.481583
27-Mar-2022 18:04:06.367,-0.324825,3.121758,9.121582
27-Mar-2022 18:04:06.467,-0.554297,2.968776,9.418115
27-Mar-2022 18:04:06.568,-0.541424,3.199447,9.340277
27-Mar-2022 18:04:06.668,-0.164358,3.107238,9.161548
27-Mar-2022 18:04:06.769,-0.38455,2.871928,9.226813
27-Mar-2022 18:04:06.869,-0.371228,2.873574,9.202713
27-Mar-2022 18:04:06.970,-0.248483,3.016976,9.314381
27-Mar-2022 18:04:07.070,-0.054038,3.105442,9.366772
27-Mar-2022 18:04:07.171,-0.035776,2.970722,9.410181
27-Mar-2022 18:04:07.271,-0.266596,3.059637,9.327553
27-Mar-2022 18:04:07.372,-0.106578,3.090174,9.286389
27-Mar-2022 18:04:07.472,-0.162562,3.102149,9.318123
27-Mar-2022 18:04:07.573,-0.079634,3.054249,9.204359
27-Mar-2022 18:04:07.673,-0.225282,2.983446,9.447454
27-Mar-2022 18:04:07.773,-0.135768,3.130141,9.255703
27-Mar-2022 18:04:07.874,-0.104782,3.35632,9.247619
27-Mar-2022 18:04:07.974,-0.214654,3.262915,9.183553
27-Mar-2022 18:04:08.075,-0.201182,3.319048,9.146729
27-Mar-2022 18:04:08.175,-0.184716,3.301534,9.190887
27-Mar-2022 18:04:08.276,-0.146845,3.316803,9.257798
27-Mar-2022 18:04:08.376,-0.221539,3.323389,9.150771
27-Mar-2022 18:04:08.477,-0.209415,3.262466,9.291927
27-Mar-2022 18:04:08.577,-0.169747,3.185526,9.315428
27-Mar-2022 18:04:08.678,-0.151186,3.238216,9.179361
27-Mar-2022 18:04:08.778,-0.08637,3.214416,9.224418
27-Mar-2022 18:04:08.879,-0.095501,3.248994,9.306896
27-Mar-2022 18:04:08.979,-0.248783,3.255879,9.254206
27-Mar-2022 18:04:09.079,-0.060624,3.20753,9.255703
27-Mar-2022 18:04:09.180,-0.096849,3.195106,9.364227
27-Mar-2022 18:04:09.280,-0.28875,3.316354,9.183702
27-Mar-2022 18:04:09.381,-0.170495,3.054249,9.320219
27-Mar-2022 18:04:09.481,-0.214953,3.458259,8.970695
27-Mar-2022 18:04:09.582,-0.300874,3.518882,9.109157
27-Mar-2022 18:04:09.682,-0.368534,3.464246,9.383088
27-Mar-2022 18:04:09.783,-0.22124,3.407065,9.08371
27-Mar-2022 18:04:09.883,-0.307461,3.478766,9.238189
27-Mar-2022 18:04:09.984,-0.287702,3.473227,9.225466
27-Mar-2022 18:04:10.084,-0.289648,3.355123,9.183403
27-Mar-2022 18:04:10.185,-0.399819,3.366499,9.241632
27-Mar-2022 18:04:10.285,-0.402812,3.330275,9.183104
27-Mar-2022 18:04:10.385,-0.324375,3.325036,9.216185
27-Mar-2022 18:04:10.486,-0.311353,3.262615,9.357341
27-Mar-2022 18:04:10.586,-0.28366,3.316803,9.317674
27-Mar-2022 18:04:10.687,-0.34623,3.331023,9.267827
27-Mar-2022 18:04:10.787,-0.382754,3.227738,9.27127
27-Mar-2022 18:04:10.888,-0.309407,3.296295,9.235046
27-Mar-2022 18:04:10.988,-0.343685,3.36605,9.200018
27-Mar-2022 18:04:11.089,-0.412093,3.290158,9.21873
27-Mar-2022 18:04:11.189,-0.397723,3.350782,9.29522
27-Mar-2022 18:04:11.290,-0.419577,3.275638,9.108708
27-Mar-2022 18:04:11.390,-0.250429,3.234474,9.127569
