Timestamp,X,Y,Z
27-Mar-2022 18:03:28.998,-0.814456,2.919678,9.745035
27-Mar-2022 18:03:29.099,-0.598006,2.772834,9.48772
27-Mar-2022 18:03:29.199,-0.536634,2.677033,9.514215
27-Mar-2022 18:03:29.300,-0.607137,2.614763,9.385034
27-Mar-2022 18:03:29.400,-0.664468,2.700834,9.674831
27-Mar-2022 18:03:29.500,-0.613275,2.723437,9.403595
27-Mar-2022 18:03:29.601,-0.683778,2.722838,9.435479
27-Mar-2022 18:03:29.700,-0.618963,2.768792,9.313483
27-Mar-2022 18:03:29.802,-0.585133,2.773433,9.361084
27-Mar-2022 18:03:29.902,-0.553699,2.631228,9.482182
27-Mar-2022 18:03:30.003,-0.47616,2.587519,9.344917
27-Mar-2022 18:03:30.103,-0.550854,2.602338,9.594448
27-Mar-2022 18:03:30.204,-0.474513,2.617158,9.544153
27-Mar-2022 18:03:30.304,-0.467478,2.489922,9.336086
27-Mar-2022 18:03:30.405,-0.454455,2.596501,9.441766
27-Mar-2022 18:03:30.505,-0.438289,2.610272,9.569301
27-Mar-2022 18:03:30.606,-0.369731,2.574047,9.361084
27-Mar-2022 18:03:30.706,-0.467628,2.62539,9.433982
27-Mar-2022 18:03:30.807,-0.460892,2.639461,9.426198
27-Mar-2022 18:03:30.907,-0.360001,2.724933,9.517059
27-Mar-2022 18:03:31.007,-0.446971,2.672243,9.394464
27-Mar-2022 18:03:31.108,-0.496517,2.657873,9.366023
27-Mar-2022 18:03:31.208,-0.498913,2.64021,9.424851
27-Mar-2022 18:03:31.309,-0.504451,2.679578,9.586964
27-Mar-2022 18:03:31.409,-0.417781,2.71685,9.363179
27-Mar-2022 18:03:31.510,-0.466131,2.698139,9.42545
27-Mar-2022 18:03:31.610,-0.429756,2.682721,9.41572
27-Mar-2022 18:03:31.711,-0.433499,2.708318,9.404942
27-Mar-2022 18:03:31.811,-0.41359,2.770439,9.441616
27-Mar-2022 18:03:31.912,-0.509391,2.681673,9.357491
27-Mar-2022 18:03:32.012,-0.484393,2.65428,9.48323
27-Mar-2022 18:03:32.113,-0.426912,2.750231,9.460177
27-Mar-2022 18:03:32.213,-0.450264,2.724933,9.363628
27-Mar-2022 18:03:32.313,-0.500409,2.706971,9.333541
27-Mar-2022 18:03:32.414,-0.411943,2.704426,9.51167
27-Mar-2022 18:03:32.514,-0.397424,2.732568,9.346713
27-Mar-2022 18:03:32.615,-0.432151,2.716551,9.4976
27-Mar-2022 18:03:32.715,-0.422272,2.734064,9.413175
27-Mar-2022 18:03:32.816,-0.466131,2.688709,9.464818
27-Mar-2022 18:03:32.916,-0.32243,2.847229,9.367221
27-Mar-2022 18:03:33.017,-0.487536,2.669998,9.496252
27-Mar-2022 18:03:33.117,-0.42781,2.729274,9.403296
27-Mar-2022 18:03:33.218,-0.426164,2.75532,9.407337
27-Mar-2022 18:03:33.318,-0.314795,2.725383,9.326206
27-Mar-2022 18:03:33.419,-0.475711,2.677632,9.557924
27-Mar-2022 18:03:33.519,-0.328267,2.732717,9.375454
27-Mar-2022 18:03:33.620,-0.464035,2.646946,9.404793
27-Mar-2022 18:03:33.720,-0.498763,2.74604,9.501941
27-Mar-2022 18:03:33.820,-0.402663,2.70278,9.367071
27-Mar-2022 18:03:33.921,-0.326172,2.910847,9.282796
27-Mar-2022 18:03:34.021,-0.371976,2.954855,9.19463
27-Mar-2022 18:03:34.122,-0.715063,2.998564,9.472901
