Timestamp,X,Y,Z
27-Mar-2022 18:03:28.998,-0.05769,-0.269583,-0.112379
27-Mar-2022 18:03:29.098,0.057512,-0.101446,0.008848
27-Mar-2022 18:03:29.199,-0.076012,-0.068995,-0.0765
27-Mar-2022 18:03:29.299,-0.084504,-0.012201,-0.111352
27-Mar-2022 18:03:29.400,-0.047108,-0.096508,-0.074622
27-Mar-2022 18:03:29.500,0.062948,-0.020096,-0.10645
27-Mar-2022 18:03:29.601,0.007192,-0.016216,-0.039287
27-Mar-2022 18:03:29.700,-0.044281,-0.008471,-0.037318
27-Mar-2022 18:03:29.802,-0.021799,-0.059384,-0.000125
27-Mar-2022 18:03:29.902,0.023514,-0.006594,0.05
27-Mar-2022 18:03:30.003,-0.048565,-0.001852,0.04337
27-Mar-2022 18:03:30.103,-0.128548,-0.057302,-0.015813
27-Mar-2022 18:03:30.204,-0.055647,-0.052851,-0.0033
27-Mar-2022 18:03:30.304,0.049216,-0.03014,-0.029826
27-Mar-2022 18:03:30.404,-0.005673,-0.051207,0.001904
27-Mar-2022 18:03:30.505,0.045917,-0.020607,0.00957
27-Mar-2022 18:03:30.605,-0.007844,0.005887,-0.000118
27-Mar-2022 18:03:30.706,-0.05247,0.020198,0.009456
27-Mar-2022 18:03:30.806,0.037445,0.045167,0.041281
27-Mar-2022 18:03:30.907,-0.049333,-0.024349,-0.021277
27-Mar-2022 18:03:31.007,-0.01337,-0.061012,-0.018304
27-Mar-2022 18:03:31.108,0.083895,0.027387,0.001115
27-Mar-2022 18:03:31.208,-0.00019,0.016994,0.00986
27-Mar-2022 18:03:31.309,-0.080753,-0.032511,-0.000696
27-Mar-2022 18:03:31.409,-0.053655,-0.036118,-0.013926
27-Mar-2022 18:03:31.510,0.036593,-0.017115,0.000114
27-Mar-2022 18:03:31.610,0.024969,-0.007687,0.010329
27-Mar-2022 18:03:31.711,-0.00754,-0.018722,-0.013423
27-Mar-2022 18:03:31.811,-0.013365,-0.037336,-0.004518
27-Mar-2022 18:03:31.911,0.05889,-0.007899,-0.001847
27-Mar-2022 18:03:32.012,-0.046273,-0.01798,-0.002684
27-Mar-2022 18:03:32.112,-0.055728,-0.032996,-0.00962
27-Mar-2022 18:03:32.213,-0.007225,-0.026652,-0.022436
27-Mar-2022 18:03:32.313,-0.006083,0.004812,-0.015446
27-Mar-2022 18:03:32.414,0.046502,-0.006937,0.021868
27-Mar-2022 18:03:32.514,-0.000501,-0.01777,-0.000649
27-Mar-2022 18:03:32.615,0.056966,-0.013743,0.02544
27-Mar-2022 18:03:32.715,0.027319,-0.029609,-0.005308
27-Mar-2022 18:03:32.816,-0.062593,-0.034963,0.004927
27-Mar-2022 18:03:32.916,-0.013614,-0.016342,0.005595
27-Mar-2022 18:03:33.017,0.015607,-0.022483,-0.002853
27-Mar-2022 18:03:33.117,-0.023135,-0.016715,0.003671
27-Mar-2022 18:03:33.218,-0.018114,-0.023758,0.013355
27-Mar-2022 18:03:33.318,0.01323,-0.012224,0.006228
27-Mar-2022 18:03:33.418,-0.054177,-0.023604,-0.002001
27-Mar-2022 18:03:33.519,-0.021138,-0.016273,-0.011445
27-Mar-2022 18:03:33.619,0.050308,0.006859,0.000357
27-Mar-2022 18:03:33.720,0.022202,0.007409,0.004075
27-Mar-2022 18:03:33.820,0.046444,0.006354,0.043801
27-Mar-2022 18:03:33.921,0.117857,0.008962,0.069013
27-Mar-2022 18:03:34.021,0.02792,0.063912,0.006901
27-Mar-2022 18:03:34.122,-0.001682,0.178192,0.022379
