Timestamp,X,Y,Z
27-Mar-2022 18:03:09.272,2.832047,-9.541351,-19.977379
27-Mar-2022 18:03:09.373,2.181381,-9.700104,-20.057972
27-Mar-2022 18:03:09.473,2.071556,-9.580017,-20.324316
27-Mar-2022 18:03:09.574,1.984871,-9.670731,-20.337536
27-Mar-2022 18:03:09.674,1.748116,-9.83075,-20.133526
27-Mar-2022 18:03:09.774,1.990303,-9.956543,-20.252327
27-Mar-2022 18:03:09.875,2.029076,-9.802475,-20.120699
27-Mar-2022 18:03:09.975,1.786575,-10.077316,-19.877007
27-Mar-2022 18:03:10.076,2.25621,-9.826309,-20.073486
27-Mar-2022 18:03:10.176,1.912483,-10.107407,-19.782249
27-Mar-2022 18:03:10.277,1.922989,-9.586288,-19.677305
27-Mar-2022 18:03:10.377,1.739555,-10.064362,-19.956764
27-Mar-2022 18:03:10.478,1.825829,-10.04277,-19.72237
27-Mar-2022 18:03:10.578,2.008736,-10.225296,-19.569088
27-Mar-2022 18:03:10.679,1.844177,-9.993896,-19.719616
27-Mar-2022 18:03:10.779,2.010742,-10.088806,-19.65453
27-Mar-2022 18:03:10.880,1.898285,-9.934418,-19.649654
27-Mar-2022 18:03:10.980,2.150375,-9.983856,-19.839294
27-Mar-2022 18:03:11.081,2.503311,-9.79274,-19.904251
27-Mar-2022 18:03:11.181,2.380142,-9.937439,-20.052389
27-Mar-2022 18:03:11.281,2.3545,-9.907028,-19.743073
27-Mar-2022 18:03:11.382,1.991867,-10.233063,-20.162937
27-Mar-2022 18:03:11.482,1.947334,-10.225769,-19.527651
27-Mar-2022 18:03:11.583,2.261482,-10.003403,-20.141277
27-Mar-2022 18:03:11.683,2.119041,-10.048416,-19.983187
27-Mar-2022 18:03:11.784,1.992043,-10.182068,-19.531023
27-Mar-2022 18:03:11.884,2.135811,-10.250626,-20.321115
27-Mar-2022 18:03:11.985,1.973808,-10.241867,-19.911533
27-Mar-2022 18:03:12.085,1.836166,-10.248581,-20.199038
27-Mar-2022 18:03:12.186,2.148079,-9.971344,-19.425396
27-Mar-2022 18:03:12.286,2.142448,-10.015961,-19.5506
27-Mar-2022 18:03:12.387,1.897446,-10.136185,-19.897617
27-Mar-2022 18:03:12.487,1.896423,-9.838989,-19.857525
27-Mar-2022 18:03:12.587,1.902809,-10.151184,-19.636776
27-Mar-2022 18:03:12.688,1.739891,-10.077545,-19.547977
27-Mar-2022 18:03:12.788,2.140915,-10.157745,-19.714447
27-Mar-2022 18:03:12.889,2.039993,-9.927536,-19.614899
27-Mar-2022 18:03:12.989,1.687363,-10.029022,-19.945614
27-Mar-2022 18:03:13.090,1.996597,-10.182373,-18.950686
27-Mar-2022 18:03:13.190,2.129166,-9.930969,-19.239658
27-Mar-2022 18:03:13.291,1.764542,-9.838211,-19.040606
27-Mar-2022 18:03:13.391,2.09111,-9.95462,-19.527996
27-Mar-2022 18:03:13.492,1.93898,-9.865219,-19.897657
27-Mar-2022 18:03:13.592,1.626823,-9.568695,-19.797585
27-Mar-2022 18:03:13.693,1.879265,-10.018173,-19.770283
27-Mar-2022 18:03:13.793,2.142967,-9.785172,-20.019676
27-Mar-2022 18:03:13.894,1.910797,-10.010071,-19.648483
27-Mar-2022 18:03:13.994,2.308708,-10.002441,-20.135292
27-Mar-2022 18:03:14.094,2.01709,-10.135544,-20.021711
27-Mar-2022 18:03:14.195,1.945862,-10.210251,-19.293217
27-Mar-2022 18:03:14.295,2.220924,-10.023697,-19.498859
27-Mar-2022 18:03:14.396,2.610481,-10.033524,-19.614178
