Timestamp,X,Y,Z
27-Mar-2022 18:06:26.147,15.656937,7.414764,-11.313179
27-Mar-2022 18:06:26.248,16.002487,7.461456,-12.000902
27-Mar-2022 18:06:26.347,15.62294,7.694839,-12.326836
27-Mar-2022 18:06:26.449,15.32885,7.743134,-11.848635
27-Mar-2022 18:06:26.549,15.050728,7.806168,-12.385061
27-Mar-2022 18:06:26.650,15.336227,7.935562,-12.56138
27-Mar-2022 18:06:26.750,15.075363,7.792633,-12.177418
27-Mar-2022 18:06:26.851,14.97226,7.795563,-12.447666
27-Mar-2022 18:06:26.951,14.812256,7.681244,-12.030741
27-Mar-2022 18:06:27.052,15.082169,7.624435,-11.872562
27-Mar-2022 18:06:27.152,15.142761,7.625381,-12.216532
27-Mar-2022 18:06:27.252,15.391228,7.787704,-11.998232
27-Mar-2022 18:06:27.353,14.982437,7.94429,-12.132282
27-Mar-2022 18:06:27.453,15.01416,7.773483,-12.102449
27-Mar-2022 18:06:27.554,15.066422,7.392334,-11.978271
27-Mar-2022 18:06:27.654,15.011421,7.554977,-12.325163
27-Mar-2022 18:06:27.755,15.001656,7.484009,-12.321218
27-Mar-2022 18:06:27.855,14.863739,7.740204,-12.047224
27-Mar-2022 18:06:27.956,14.614532,7.639755,-12.201223
27-Mar-2022 18:06:28.056,15.056961,7.914566,-12.34985
27-Mar-2022 18:06:28.157,14.817909,7.610336,-12.610052
27-Mar-2022 18:06:28.257,14.388474,7.966919,-12.921602
27-Mar-2022 18:06:28.358,14.548248,7.776962,-12.862354
27-Mar-2022 18:06:28.458,14.836411,7.862045,-12.404324
27-Mar-2022 18:06:28.558,14.805717,7.703094,-12.219563
27-Mar-2022 18:06:28.659,15.061852,7.772293,-12.511347
27-Mar-2022 18:06:28.759,15.072166,7.706406,-12.531153
27-Mar-2022 18:06:28.860,14.27887,7.757202,-12.765253
27-Mar-2022 18:06:28.960,14.672699,7.633987,-12.42712
27-Mar-2022 18:06:29.061,14.780243,7.769104,-12.848616
27-Mar-2022 18:06:29.161,14.628471,7.827301,-13.119059
27-Mar-2022 18:06:29.262,14.998047,7.703308,-12.504633
27-Mar-2022 18:06:29.362,14.685608,7.661224,-12.761185
27-Mar-2022 18:06:29.463,15.094238,7.62381,-12.917582
27-Mar-2022 18:06:29.563,14.790947,7.750809,-12.818151
27-Mar-2022 18:06:29.664,14.829834,7.575943,-12.674744
27-Mar-2022 18:06:29.764,14.798042,7.497025,-12.569025
27-Mar-2022 18:06:29.864,14.741951,7.595032,-12.563311
27-Mar-2022 18:06:29.965,15.117599,7.60379,-12.773314
27-Mar-2022 18:06:30.065,15.008179,7.339096,-12.883354
27-Mar-2022 18:06:30.166,15.028938,7.687805,-12.219835
27-Mar-2022 18:06:30.266,15.276497,7.760895,-12.54925
27-Mar-2022 18:06:30.367,15.416191,7.593475,-11.997253
27-Mar-2022 18:06:30.467,15.098434,7.639069,-12.081612
27-Mar-2022 18:06:30.568,15.412834,7.348282,-12.099907
27-Mar-2022 18:06:30.668,15.364693,7.804337,-11.667591
27-Mar-2022 18:06:30.769,15.297134,7.834961,-12.261467
27-Mar-2022 18:06:30.869,15.609917,7.661758,-12.034073
27-Mar-2022 18:06:30.970,15.733238,7.445618,-11.450155
27-Mar-2022 18:06:31.070,15.196457,7.513367,-12.095572
27-Mar-2022 18:06:31.170,15.521042,7.540497,-11.678986
27-Mar-2022 18:06:31.271,15.949608,7.282394,-11.61223
