Timestamp,X,Y,Z
27-Mar-2022 18:01:05.133,-0.422871,2.487827,9.610465
27-Mar-2022 18:01:05.233,-0.321232,2.440525,9.669442
27-Mar-2022 18:01:05.333,-0.579146,2.5004,9.606423
27-Mar-2022 18:01:05.434,-0.407752,2.237098,9.375005
27-Mar-2022 18:01:05.534,-0.215851,2.313888,9.65627
27-Mar-2022 18:01:05.635,-0.29833,2.463577,9.4491
27-Mar-2022 18:01:05.735,-0.302521,2.319427,9.630972
27-Mar-2022 18:01:05.836,-0.075293,2.376608,9.326805
27-Mar-2022 18:01:05.936,-0.136217,2.336491,9.55493
27-Mar-2022 18:01:06.037,-0.159418,2.34203,9.477092
27-Mar-2022 18:01:06.137,-0.196092,2.349364,9.604926
27-Mar-2022 18:01:06.238,-0.258363,2.381697,9.438473
27-Mar-2022 18:01:06.338,-0.186961,2.323768,9.702374
27-Mar-2022 18:01:06.439,-0.179776,2.381098,9.522598
27-Mar-2022 18:01:06.539,-0.153132,2.317481,9.55972
27-Mar-2022 18:01:06.640,-0.123493,2.366728,9.437724
27-Mar-2022 18:01:06.740,-0.166604,2.353256,9.523795
27-Mar-2022 18:01:06.840,-0.205822,2.41403,9.462423
27-Mar-2022 18:01:06.941,-0.143851,2.359244,9.482631
27-Mar-2022 18:01:07.041,-0.141755,2.339335,9.544602
27-Mar-2022 18:01:07.142,-0.103285,2.446363,9.630374
27-Mar-2022 18:01:07.242,-0.079784,2.354903,9.492959
27-Mar-2022 18:01:07.343,-0.117356,2.334545,9.535022
27-Mar-2022 18:01:07.443,-0.0961,2.397115,9.4253
27-Mar-2022 18:01:07.544,-0.129181,2.391726,9.620045
27-Mar-2022 18:01:07.644,-0.194446,2.4043,9.537716
27-Mar-2022 18:01:07.745,-0.152832,2.391577,9.533525
27-Mar-2022 18:01:07.845,-0.05778,2.420916,9.515862
27-Mar-2022 18:01:07.946,-0.09146,2.412234,9.610315
27-Mar-2022 18:01:08.046,-0.136217,2.368525,9.426198
27-Mar-2022 18:01:08.147,-0.113614,2.454596,9.542057
27-Mar-2022 18:01:08.247,-0.078287,2.393822,9.512419
27-Mar-2022 18:01:08.347,-0.016316,2.440226,9.529334
27-Mar-2022 18:01:08.448,-0.299228,2.423311,9.590856
27-Mar-2022 18:01:08.548,-0.231868,2.400708,9.373957
27-Mar-2022 18:01:08.649,0.150138,2.330953,9.28115
27-Mar-2022 18:01:08.749,0.047601,2.542164,9.484876
27-Mar-2022 18:01:08.850,-0.166903,2.495311,9.437874
27-Mar-2022 18:01:08.950,-0.260907,2.615661,9.602681
27-Mar-2022 18:01:09.051,-0.2404,2.735561,9.426198
27-Mar-2022 18:01:09.151,-0.356708,2.624941,9.360784
27-Mar-2022 18:01:09.252,-0.392783,2.772085,9.469608
27-Mar-2022 18:01:09.352,-0.350571,2.709216,9.413475
27-Mar-2022 18:01:09.453,-0.409099,2.612517,9.38698
27-Mar-2022 18:01:09.553,-0.460293,2.655777,9.604627
27-Mar-2022 18:01:09.653,-0.484692,2.737358,9.507629
27-Mar-2022 18:01:09.754,-0.528251,2.600392,9.579779
27-Mar-2022 18:01:09.854,-0.560435,2.700085,9.384435
27-Mar-2022 18:01:09.955,-0.519719,2.69799,9.416019
27-Mar-2022 18:01:10.055,-0.524509,2.622696,9.392518
