Timestamp,X,Y,Z
27-Mar-2022 18:03:48.371,-0.167623,-0.267368,-0.133816
27-Mar-2022 18:03:48.472,0.022119,-0.055087,-0.016192
27-Mar-2022 18:03:48.572,0.055257,-0.03916,-0.010923
27-Mar-2022 18:03:48.673,-0.045585,-0.054523,-0.020125
27-Mar-2022 18:03:48.773,-0.117622,-0.076963,-0.037087
27-Mar-2022 18:03:48.873,-0.054642,-0.157723,-0.092673
27-Mar-2022 18:03:48.974,-0.013594,-0.057181,-0.020437
27-Mar-2022 18:03:49.075,-0.096412,-0.144492,0.036983
27-Mar-2022 18:03:49.175,-0.167983,-0.101314,-0.001522
27-Mar-2022 18:03:49.276,-0.063224,0.008742,0.030224
27-Mar-2022 18:03:49.376,-0.017346,-0.006887,-0.027149
27-Mar-2022 18:03:49.477,0.028212,-0.047336,-0.034116
27-Mar-2022 18:03:49.577,0.035774,-0.034577,0.015904
27-Mar-2022 18:03:49.677,-0.011878,-0.011294,-0.022994
27-Mar-2022 18:03:49.778,-0.032832,-0.01988,0.003182
27-Mar-2022 18:03:49.878,0.025386,0.024545,0.01841
27-Mar-2022 18:03:49.979,-0.03238,-0.01035,-0.025752
27-Mar-2022 18:03:50.079,0.028086,-0.008607,0.000272
27-Mar-2022 18:03:50.180,0.063108,-0.003843,0.00363
27-Mar-2022 18:03:50.280,-0.069585,-0.04279,-0.003221
27-Mar-2022 18:03:50.381,0.029271,-0.001724,0.014124
27-Mar-2022 18:03:50.481,-0.078638,-0.0345,-0.02888
27-Mar-2022 18:03:50.582,-0.013847,-0.009607,-0.001184
27-Mar-2022 18:03:50.682,-0.021894,-0.009258,-0.014414
27-Mar-2022 18:03:50.783,0.017421,-0.010991,0.027755
27-Mar-2022 18:03:50.883,-0.019544,-0.015084,0.027642
27-Mar-2022 18:03:50.984,0.074037,0.004526,0.042981
27-Mar-2022 18:03:51.084,0.024078,-0.012865,-0.004487
27-Mar-2022 18:03:51.184,-0.117688,-0.013079,0.006597
27-Mar-2022 18:03:51.285,-0.041517,-0.013974,-0.011172
27-Mar-2022 18:03:51.385,0.062129,-0.035598,0.004983
27-Mar-2022 18:03:51.486,0.014845,0.00077,0.007195
27-Mar-2022 18:03:51.586,-0.037924,-0.007064,-0.011344
27-Mar-2022 18:03:51.687,-0.008671,-0.016471,-0.006767
27-Mar-2022 18:03:51.787,0.006027,-0.023625,0.00177
27-Mar-2022 18:03:51.888,-0.013541,0.005703,-0.008217
27-Mar-2022 18:03:51.988,0.022052,-0.008934,0.009768
27-Mar-2022 18:03:52.089,0.022246,-0.023754,0.024323
27-Mar-2022 18:03:52.189,-0.020277,-0.019776,0.008217
27-Mar-2022 18:03:52.290,0.000309,-0.000657,0.006599
27-Mar-2022 18:03:52.390,-0.053822,-0.03568,-0.005799
27-Mar-2022 18:03:52.490,-0.040887,-0.041342,-0.004797
27-Mar-2022 18:03:52.591,0.020053,-0.000219,-0.001016
27-Mar-2022 18:03:52.691,0.069952,0.014354,0.015106
27-Mar-2022 18:03:52.792,0.002089,0.003824,0.013503
27-Mar-2022 18:03:52.892,0.016733,0.002303,0.032704
27-Mar-2022 18:03:52.993,-0.015343,-0.031637,-0.001742
27-Mar-2022 18:03:53.093,-0.091379,-0.010843,0.007705
27-Mar-2022 18:03:53.194,0.192437,-0.021908,-0.027489
27-Mar-2022 18:03:53.294,0.040591,0.189484,0.006067
27-Mar-2022 18:03:53.395,0.133471,0.266582,0.068034
27-Mar-2022 18:03:53.495,0.023358,0.18788,0.139447
