Timestamp,X,Y,Z
27-Mar-2022 18:04:55.816,0.033983,-0.343618,-0.153191
27-Mar-2022 18:04:55.916,0.076729,-0.040914,0.005923
27-Mar-2022 18:04:56.016,-0.125464,-0.10943,-0.001399
27-Mar-2022 18:04:56.117,-0.026718,-0.131615,-0.054079
27-Mar-2022 18:04:56.217,-0.079367,-0.008528,-0.04692
27-Mar-2022 18:04:56.318,-0.045048,-0.030675,-0.004306
27-Mar-2022 18:04:56.418,0.14249,-0.01832,0.023253
27-Mar-2022 18:04:56.519,0.073355,0.014075,-0.024733
27-Mar-2022 18:04:56.619,-0.063712,-0.060186,-0.025046
27-Mar-2022 18:04:56.720,-0.039057,-0.07369,-0.042273
27-Mar-2022 18:04:56.820,-0.0366,0.019391,-0.013125
27-Mar-2022 18:04:56.921,0.077344,0.023819,0.012075
27-Mar-2022 18:04:57.021,-0.040773,-0.013769,0.021426
27-Mar-2022 18:04:57.122,-0.116389,-0.047386,-0.012728
27-Mar-2022 18:04:57.222,0.043253,0.032236,0.021299
27-Mar-2022 18:04:57.322,-0.019646,0.038182,0.01424
27-Mar-2022 18:04:57.423,-0.079704,-0.015272,-0.001496
27-Mar-2022 18:04:57.523,0.015222,0.011234,-0.022169
27-Mar-2022 18:04:57.624,0.084695,0.015789,0.012807
27-Mar-2022 18:04:57.724,-0.013568,-0.002168,0.000696
27-Mar-2022 18:04:57.825,0.027456,-0.001292,0.002396
27-Mar-2022 18:04:57.925,0.103087,-0.00852,0.024967
27-Mar-2022 18:04:58.026,-0.103816,-0.04879,-0.006536
27-Mar-2022 18:04:58.126,-0.103909,-0.047412,-0.00224
27-Mar-2022 18:04:58.227,-0.005862,-0.024248,0.034778
27-Mar-2022 18:04:58.327,0.091401,-0.009418,0.05464
27-Mar-2022 18:04:58.428,0.011783,-0.040516,0.026255
27-Mar-2022 18:04:58.528,-0.075353,0.005296,-0.011914
27-Mar-2022 18:04:58.628,-0.011233,0.00757,-0.002227
27-Mar-2022 18:04:58.729,-0.057161,-0.014253,-0.008617
27-Mar-2022 18:04:58.829,-0.012692,-0.009607,-0.010387
27-Mar-2022 18:04:58.930,-0.029154,-0.02467,-0.013568
27-Mar-2022 18:04:59.030,0.023782,0.009873,-0.016229
27-Mar-2022 18:04:59.131,0.016646,-0.00467,-0.010179
27-Mar-2022 18:04:59.231,-0.047224,0.002161,-0.026028
27-Mar-2022 18:04:59.332,-0.036907,0.157675,-0.04312
27-Mar-2022 18:04:59.432,-0.039774,0.02663,-0.008375
27-Mar-2022 18:04:59.533,-0.142879,0.008818,-0.039813
27-Mar-2022 18:04:59.633,0.089131,-0.041122,0.054166
27-Mar-2022 18:04:59.734,0.038055,-0.032281,0.017396
27-Mar-2022 18:04:59.834,-0.065015,-0.027234,0.012344
27-Mar-2022 18:04:59.934,0.049176,-0.017717,0.036592
27-Mar-2022 18:05:00.035,0.036261,0.023972,0.009507
27-Mar-2022 18:05:00.135,-0.000455,0.016205,0.011141
27-Mar-2022 18:05:00.236,-0.01201,0.010261,0.030431
27-Mar-2022 18:05:00.336,0.053523,0.007745,0.016772
27-Mar-2022 18:05:00.437,0.007555,0.035979,0.005494
27-Mar-2022 18:05:00.537,-0.02416,0.028604,0.036175
27-Mar-2022 18:05:00.638,-0.029497,0.042899,0.021995
27-Mar-2022 18:05:00.738,0.028906,0.107641,0.026736
27-Mar-2022 18:05:00.839,-0.039879,0.045276,0.039338
27-Mar-2022 18:05:00.939,-0.119067,0.52731,0.064009
